step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
0,20,0,30,0.2627277471844666,129,vi_full,trace,0.5,0.0,0,0.0,0.18332803910442888
1,30,10,40,0.27039857733538464,129,vi_full,trace,0.5,0.0,0,0.0,0.18332803910442888
2,40,20,50,0.2740269361189699,129,vi_full,trace,0.5,0.0,0,0.0,0.18332803910442888
3,50,30,60,0.2692431521877576,129,vi_full,trace,0.5,0.0,0,0.0,0.18332803910442888
4,60,40,70,0.2626883717716917,129,vi_full,trace,0.5,0.8999999761581421,9,0.18,0.18332803910442888
5,70,50,80,0.26067715305526873,129,vi_full,trace,0.5,0.0,9,0.15,0.18332803910442888
6,80,60,90,0.26239523579063895,129,vi_full,trace,0.5,0.0,9,0.12857142857142856,0.18332803910442888
7,90,70,100,0.2600321682323651,129,vi_full,trace,0.5,0.0,9,0.1125,0.18332803910442888
8,100,80,110,0.25562266005958373,129,vi_full,trace,0.5,0.0,9,0.1,0.18332803910442888
9,110,90,120,0.24916727524835097,129,vi_full,trace,0.5,0.10000000149011612,10,0.1,0.18332803910442888
10,120,100,130,0.24870697845619955,129,vi_full,trace,0.5,0.0,10,0.09090909090909091,0.18332803910442888
11,130,110,140,0.249138692078579,129,vi_full,trace,0.5,0.30000001192092896,13,0.10833333333333334,0.18332803910442888
12,140,120,150,0.2482488572323899,129,vi_full,trace,0.5,0.0,13,0.1,0.18332803910442888
13,150,130,160,0.24370916124232486,129,vi_full,trace,0.5,0.0,13,0.09285714285714286,0.18332803910442888
14,160,140,170,0.24298304821273026,129,vi_full,trace,0.5,0.20000000298023224,15,0.1,0.18332803910442888
15,170,150,180,0.2415822275256398,129,vi_full,trace,0.5,0.10000000149011612,16,0.1,0.18332803910442888
16,180,160,190,0.2427087938121526,129,vi_full,trace,0.5,0.0,16,0.09411764705882353,0.18332803910442888
17,190,170,200,0.24118662137051675,129,vi_full,trace,0.5,0.0,16,0.08888888888888889,0.18332803910442888
18,200,180,210,0.23762516233226966,129,vi_full,trace,0.5,0.0,16,0.08421052631578947,0.18332803910442888
19,210,190,220,0.23673244597342905,129,vi_full,trace,0.5,0.10000000149011612,17,0.085,0.18332803910442888
20,220,200,230,0.23713192077736497,129,vi_full,trace,0.5,0.0,17,0.08095238095238096,0.18332803910442888
21,230,210,240,0.23720422577720343,129,vi_full,trace,0.5,0.10000000149011612,18,0.08181818181818182,0.18332803910442888
22,240,220,250,0.2377685057039462,129,vi_full,trace,0.5,0.10000000149011612,19,0.08260869565217391,0.18332803910442888
23,250,230,260,0.23801416383799515,129,vi_full,trace,0.5,0.0,19,0.07916666666666666,0.18332803910442888
24,260,240,270,0.23722734143314403,129,vi_full,trace,0.5,0.0,19,0.076,0.18332803910442888
25,270,250,280,0.23731070787116307,129,vi_full,trace,0.5,0.0,19,0.07307692307692308,0.18332803910442888
26,280,260,290,0.2359365066204253,129,vi_full,trace,0.5,0.0,19,0.07037037037037037,0.18332803910442888
27,290,270,300,0.2357129312055238,129,vi_full,trace,0.5,0.0,19,0.06785714285714285,0.18332803910442888
28,300,280,310,0.2344132677092425,129,vi_full,trace,0.5,0.30000001192092896,22,0.07586206896551724,0.18332803910442888
29,310,290,320,0.23426885096241457,129,vi_full,trace,0.5,0.0,22,0.07333333333333333,0.18332803910442888
30,320,300,330,0.23389030089245363,129,vi_full,trace,0.5,0.0,22,0.07096774193548387,0.18332803910442888
31,330,310,340,0.2341956918269687,129,vi_full,trace,0.5,0.0,22,0.06875,0.18332803910442888
32,340,320,350,0.234258877483197,129,vi_full,trace,0.5,0.0,22,0.06666666666666667,0.18332803910442888
33,350,330,360,0.2338888082174412,129,vi_full,trace,0.5,0.0,22,0.06470588235294118,0.18332803910442888
34,360,340,370,0.23372310381691516,129,vi_full,trace,0.5,0.10000000149011612,23,0.06571428571428571,0.18332803910442888
35,370,350,380,0.23331925762045982,129,vi_full,trace,0.5,0.10000000149011612,24,0.06666666666666667,0.18332803910442888
36,380,360,390,0.232840067579256,129,vi_full,trace,0.5,0.0,24,0.06486486486486487,0.18332803910442888
37,390,370,400,0.2322294923332844,129,vi_full,trace,0.5,0.0,24,0.06315789473684211,0.18332803910442888
38,400,380,410,0.2328625365693245,129,vi_full,trace,0.5,0.0,24,0.06153846153846154,0.18332803910442888
39,410,390,420,0.232463748853988,129,vi_full,trace,0.5,0.0,24,0.06,0.18332803910442888
40,420,400,430,0.23252763612633232,129,vi_full,trace,0.5,0.699999988079071,31,0.07560975609756097,0.18332803910442888
41,430,410,440,0.23316378698781678,129,vi_full,trace,0.5,0.0,31,0.07380952380952381,0.18332803910442888
42,440,420,450,0.233577465987598,129,vi_full,trace,0.5,0.0,31,0.07209302325581396,0.18332803910442888
43,450,430,460,0.2332267916173547,129,vi_full,trace,0.5,0.10000000149011612,32,0.07272727272727272,0.18332803910442888
44,460,440,470,0.23354544860155163,129,vi_full,trace,0.5,0.0,32,0.07111111111111111,0.18332803910442888
45,470,450,480,0.23328190932592693,129,vi_full,trace,0.5,0.0,32,0.06956521739130435,0.18332803910442888
46,480,460,490,0.2336045148021277,129,vi_full,trace,0.5,0.10000000149011612,33,0.07021276595744681,0.18332803910442888
47,490,470,500,0.2334112999855352,129,vi_full,trace,0.5,0.0,33,0.06875,0.18332803910442888
48,500,480,510,0.23355969651448322,129,vi_full,trace,0.5,0.0,33,0.0673469387755102,0.18332803910442888
49,510,490,520,0.23341177067041843,129,vi_full,trace,0.5,0.0,33,0.066,0.18332803910442888
50,520,500,,0.2329362401864242,129,vi_full,trace,0.5,0.0,33,0.066,0.18332803910442888
